chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr8	2108654	2108655	haplotype2-0000296	139849	haplotype2	left_end	chr8	2035823	2038407	LOC105377783	70248
chr8	2189457	2189458	haplotype2-0000296	139849	haplotype2	right_end	chr8	2221330	2229017	LOC105377784	31873
chr8	7210489	7210490	unassigned-0000921	78317	unassigned	left_end	chr8	7211497	7215438	DEFB106A	1008
chr8	7288824	7288825	unassigned-0000921	78317	unassigned	right_end	chr8	7286345	7290121	LOC124901878	0
chr8	19596654	19596655	unassigned-0001445	108927	unassigned	left_end	chr8	20409984	20448250	SLC18A1	813330
chr8	19705543	19705544	unassigned-0001445	108927	unassigned	right_end	chr8	20409984	20448250	SLC18A1	704441
chr8	27682433	27682434	unassigned-0001443	96611	unassigned	left_end	chr8	28010680	28050010	CCDC25	328247
chr8	27779018	27779019	unassigned-0001443	96611	unassigned	right_end	chr8	28010680	28050010	CCDC25	231662
chr8	29342106	29342107	unassigned-0000361	34513	unassigned	left_end	chr8	29910423	29911037	RPL17P33	568317
chr8	29376609	29376610	unassigned-0000361	34513	unassigned	right_end	chr8	29910423	29911037	RPL17P33	533814
chr8	34503010	34503011	unassigned-0001283	62581	unassigned	left_end	chr8	34027049	34306325	LOC105379364	196686
chr8	34524701	34524702	unassigned-0001442	63442	unassigned	left_end	chr8	34027049	34306325	LOC105379364	218377
chr8	34565569	34565570	unassigned-0001283	62581	unassigned	right_end	chr8	34027049	34306325	LOC105379364	259245
chr8	34588046	34588047	unassigned-0001442	63442	unassigned	right_end	chr8	34027049	34306325	LOC105379364	281722
chr8	34656605	34656606	unassigned-0001407	84492	unassigned	left_end	chr8	34027049	34306325	LOC105379364	350281
chr8	34744841	34744842	unassigned-0001407	84492	unassigned	right_end	chr8	34027049	34306325	LOC105379364	438517
chr8	35412352	35412353	unassigned-0001122	115705	unassigned	left_end	chr8	35511077	36072635	UNC5D	98725
chr8	35527917	35527918	unassigned-0001122	115705	unassigned	right_end	chr8	35511077	36072635	UNC5D	0
chr8	45352489	45352490	haplotype2-0000277	497687	haplotype2	left_end	chr8	43566548	43639364	POTEA	1713126
chr8	45533112	45533113	haplotype2-0000234	75524	haplotype2	left_end	chr8	47347032	47351102	MAPK6P4	1813920
chr8	45546245	45546246	haplotype2-0000276	28679	haplotype2	left_end	chr8	47347032	47351102	MAPK6P4	1800787
chr8	45553955	45553956	haplotype2-0000275	40809	haplotype2	left_end	chr8	47347032	47351102	MAPK6P4	1793077
chr8	45573238	45573239	haplotype2-0000276	28679	haplotype2	right_end	chr8	47347032	47351102	MAPK6P4	1773794
chr8	45779005	45779006	haplotype2-0000234	75524	haplotype2	right_end	chr8	47347032	47351102	MAPK6P4	1568027
chr8	45779005	45779006	haplotype2-0000277	497687	haplotype2	right_end	chr8	47347032	47351102	MAPK6P4	1568027
chr8	46053470	46053471	haplotype2-0000275	40809	haplotype2	right_end	chr8	47347032	47351102	MAPK6P4	1293562
chr8	64418617	64418618	unassigned-0001166	51207	unassigned	left_end	chr8	65011996	65224254	CYP7B1	593379
chr8	64423829	64423830	unassigned-0000517	42548	unassigned	left_end	chr8	65011996	65224254	CYP7B1	588167
chr8	64429995	64429996	unassigned-0000516	14927	unassigned	left_end	chr8	65011996	65224254	CYP7B1	582001
chr8	64433283	64433284	unassigned-0001167	65913	unassigned	left_end	chr8	65011996	65224254	CYP7B1	578713
chr8	64443778	64443779	unassigned-0001554	81359	unassigned	left_end	chr8	65011996	65224254	CYP7B1	568218
chr8	64444922	64444923	unassigned-0000516	14927	unassigned	right_end	chr8	65011996	65224254	CYP7B1	567074
chr8	64466378	64466379	unassigned-0000517	42548	unassigned	right_end	chr8	65011996	65224254	CYP7B1	545618
chr8	64470354	64470355	unassigned-0001166	51207	unassigned	right_end	chr8	65011996	65224254	CYP7B1	541642
chr8	64499214	64499215	unassigned-0001167	65913	unassigned	right_end	chr8	65011996	65224254	CYP7B1	512782
chr8	64525136	64525137	unassigned-0001554	81359	unassigned	right_end	chr8	65011996	65224254	CYP7B1	486860
chr8	70086906	70086907	unassigned-0001148	34450	unassigned	left_end	chr8	70288552	70290138	LOC100288097	201646
chr8	70121342	70121343	unassigned-0001148	34450	unassigned	right_end	chr8	70288552	70290138	LOC100288097	167210
chr8	116270162	116270163	unassigned-0001339	43173	unassigned	left_end	chr8	113347914	114561864	CSMD3	1708299
chr8	116278956	116278957	unassigned-0001338	12298	unassigned	left_end	chr8	113347914	114561864	CSMD3	1717093
chr8	116291259	116291260	unassigned-0001338	12298	unassigned	right_end	chr8	113347914	114561864	CSMD3	1729396
chr8	116313328	116313329	unassigned-0001339	43173	unassigned	right_end	chr8	113347914	114561864	CSMD3	1751465
chr8	139041029	139041030	unassigned-0001330	100030	unassigned	left_end	chr8	139246274	139615726	FAM135B	205245
chr8	139141029	139141030	unassigned-0001330	100030	unassigned	right_end	chr8	139246274	139615726	FAM135B	105245
chr8	139521972	139521973	unassigned-0001043	245781	unassigned	left_end	chr8	139246274	139615726	FAM135B	0
chr8	139767765	139767766	unassigned-0001043	245781	unassigned	right_end	chr8	139246274	139615726	FAM135B	152040
chr9	3478	3479	unassigned-0000414	155194	unassigned	left_end	chr9	5787	8326	DDX11L5	2309
chr9	3538	3539	unassigned-0000706	273948	unassigned	left_end	chr9	5787	8326	DDX11L5	2249
chr9	152420	152421	unassigned-0000414	155194	unassigned	right_end	chr9	114952	173385	CBWD1	0
chr9	272165	272166	unassigned-0000706	273948	unassigned	right_end	chr9	205284	464924	DOCK8	0
chr9	3446708	3446709	unassigned-0000707	110248	unassigned	left_end	chr9	4713231	4747171	AK3	1266523
chr9	3556955	3556956	unassigned-0000707	110248	unassigned	right_end	chr9	4713231	4747171	AK3	1156276
chr9	24830442	24830443	haplotype1-0000102	138563	haplotype1	left_end	chr9	22652803	22830317	LINC01239	2000126
chr9	24968911	24968912	haplotype1-0000102	138563	haplotype1	right_end	chr9	22652803	22830317	LINC01239	2138595
chr9	34551584	34551585	unassigned-0001048	63862	unassigned	left_end	chr9	34684135	35001725	PHF24	132551
chr9	34554962	34554963	unassigned-0001047	119043	unassigned	left_end	chr9	34684135	35001725	PHF24	129173
chr9	34615432	34615433	unassigned-0001048	63862	unassigned	right_end	chr9	34684135	35001725	PHF24	68703
chr9	34674011	34674012	unassigned-0001047	119043	unassigned	right_end	chr9	34684135	35001725	PHF24	10124
chr9	40637775	40637776	haplotype2-0000250	268705	haplotype2	left_end	chr9	40653741	40654992	FOXD4L4	15966
chr9	40654655	40654656	haplotype1-0000096	105005	haplotype1	left_end	chr9	40653741	40654992	FOXD4L4	0
chr9	40722859	40722860	unassigned-0000816	21339	unassigned	left_end	chr9	40658095	40739192	CBWD5	0
chr9	40744114	40744115	unassigned-0000816	21339	unassigned	right_end	chr9	40739491	40745252	LOC105376057	0
chr9	40759654	40759655	haplotype1-0000096	105005	haplotype1	right_end	chr9	40758735	40758816	MIR4477A	839
chr9	40759654	40759655	haplotype1-0000096	105005	haplotype1	right_end	chr9	40758735	40758816	MIR4477B	839
chr9	40904066	40904067	haplotype2-0000250	268705	haplotype2	right_end	chr9	40887527	40891831	CNTNAP3P1	12236
chr9	42815747	42815748	unassigned-0000817	54835	unassigned	left_end	chr9	42804247	42818778	LOC105379257	0
chr9	42870554	42870555	unassigned-0000817	54835	unassigned	right_end	chr9	42865169	42933874	LOC124902159	0
chr9	76806305	76806306	haplotype2-0000210	2446269	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	5011
chr9	76824440	76824441	haplotype2-0000210	2446269	haplotype2	right_end	chr9	76819435	76819510	MIR3118-2	4931
chr9	76932160	76932161	unassigned-0000802	76947	unassigned	left_end	chr9	76928251	76972915	FLJ43315	0
chr9	76957937	76957938	unassigned-0000802	76947	unassigned	right_end	chr9	76928251	76972915	FLJ43315	0
chr9	78423082	78423083	unassigned-0001121	148712	unassigned	left_end	chr9	78409845	78411021	RAB28P4	12062
chr9	78451911	78451912	unassigned-0001026	44882	unassigned	left_end	chr9	78490792	78492222	ATP5F1AP10	38881
chr9	78496795	78496796	unassigned-0001026	44882	unassigned	right_end	chr9	78493943	78494502	SDR42E1P4	2294
chr9	78571797	78571798	unassigned-0001121	148712	unassigned	right_end	chr9	78560683	78569818	LOC124902172	1980
chr9	79811657	79811658	haplotype2-0000256	196753	haplotype2	left_end	chr9	79767852	79836689	LOC124902159	0
chr9	79837745	79837746	unassigned-0001096	25231	unassigned	left_end	chr9	79767852	79836689	LOC124902159	1057
chr9	79848891	79848892	unassigned-0001095	49026	unassigned	left_end	chr9	79767852	79836689	LOC124902159	12203
chr9	79862943	79862944	unassigned-0001096	25231	unassigned	right_end	chr9	79864594	79874630	LOC107986995	1651
chr9	79866998	79866999	unassigned-0001093	27232	unassigned	left_end	chr9	79864594	79874630	LOC107986995	0
chr9	79894206	79894207	unassigned-0001093	27232	unassigned	right_end	chr9	79880049	79915302	LOC124902160	0
chr9	79897912	79897913	unassigned-0001095	49026	unassigned	right_end	chr9	79880049	79915302	LOC124902160	0
chr9	79897912	79897913	unassigned-0001095	49026	unassigned	right_end	chr9	79897768	79915277	AQP7P5	0
chr9	79924323	79924324	unassigned-0000894	151729	unassigned	left_end	chr9	79914094	79959567	LOC100996643	0
chr9	79936101	79936102	unassigned-0001383	139986	unassigned	left_end	chr9	79914094	79959567	LOC100996643	0
chr9	79948867	79948868	unassigned-0000887	127180	unassigned	left_end	chr9	79914094	79959567	LOC100996643	0
chr9	80008474	80008475	haplotype2-0000256	196753	haplotype2	right_end	chr9	79990990	80003784	LOC105379442	4691
chr9	80076073	80076074	unassigned-0000887	127180	unassigned	right_end	chr9	80061394	80095397	CBWD4P	0
chr9	80076073	80076074	unassigned-0000894	151729	unassigned	right_end	chr9	80061394	80095397	CBWD4P	0
chr9	80076100	80076101	unassigned-0001383	139986	unassigned	right_end	chr9	80061394	80095397	CBWD4P	0
chr9	92399268	92399269	unassigned-0001441	78633	unassigned	left_end	chr9	92721642	92722720	MTCO1P51	322374
chr9	92477861	92477862	unassigned-0001441	78633	unassigned	right_end	chr9	92721642	92722720	MTCO1P51	243781
chr9	100180694	100180695	haplotype1-0000093	30054	haplotype1	left_end	chr9	100260568	100267547	LOC124902202	79874
chr9	100210746	100210747	haplotype1-0000093	30054	haplotype1	right_end	chr9	100260568	100267547	LOC124902202	49822
chr9	126613391	126613392	unassigned-0000667	85167	unassigned	left_end	chr9	125420369	125463332	SLC31A1	1150060
chr9	126622768	126622769	unassigned-0000668	96751	unassigned	left_end	chr9	125420369	125463332	SLC31A1	1159437
chr9	126625081	126625082	unassigned-0000666	70114	unassigned	left_end	chr9	125420369	125463332	SLC31A1	1161750
chr9	126662555	126662556	unassigned-0000669	39501	unassigned	left_end	chr9	125420369	125463332	SLC31A1	1199224
chr9	126674125	126674126	unassigned-0001049	87907	unassigned	left_end	chr9	125420369	125463332	SLC31A1	1210794
chr9	126695210	126695211	unassigned-0000666	70114	unassigned	right_end	chr9	125420369	125463332	SLC31A1	1231879
chr9	126698550	126698551	unassigned-0000667	85167	unassigned	right_end	chr9	125420369	125463332	SLC31A1	1235219
chr9	126702025	126702026	unassigned-0000669	39501	unassigned	right_end	chr9	125420369	125463332	SLC31A1	1238694
chr9	126719489	126719490	unassigned-0000668	96751	unassigned	right_end	chr9	125420369	125463332	SLC31A1	1256158
chr9	126761992	126761993	unassigned-0001049	87907	unassigned	right_end	chr9	125420369	125463332	SLC31A1	1298661
chr9	143279579	143279580	haplotype2-0000239	159409	haplotype2	left_end	chr9	141642134	141652265	LOC105376291	1627315
chr9	143381421	143381422	haplotype2-0000315	83978	haplotype2	left_end	chr9	141642134	141652265	LOC105376291	1729157
chr9	143439019	143439020	haplotype2-0000239	159409	haplotype2	right_end	chr9	141642134	141652265	LOC105376291	1786755
chr9	143465276	143465277	haplotype2-0000315	83978	haplotype2	right_end	chr9	145272236	145275488	LOC124902325	1806960
chr9	147533748	147533749	haplotype2-0000304	275856	haplotype2	left_end	chr9	147664855	147671982	LOC124902306	131107
chr9	147808900	147808901	haplotype2-0000304	275856	haplotype2	right_end	chr9	147774074	147777763	OBP2A	31138
chrX	26045621	26045622	unassigned-0001075	105584	unassigned	left_end	chrX	26084272	26092940	FMN2P1	38651
chrX	26096078	26096079	unassigned-0001076	41496	unassigned	left_end	chrX	26084272	26092940	FMN2P1	3139
chrX	26137545	26137546	unassigned-0001076	41496	unassigned	right_end	chrX	26145242	26145848	VENTXP8	7697
chrX	26151204	26151205	unassigned-0001075	105584	unassigned	right_end	chrX	26145670	26148386	VENTXP1	2819
chrX	30711931	30711932	haplotype1-0000121	172152	haplotype1	left_end	chrX	30717371	32937500	DMD	5440
chrX	30884093	30884094	haplotype1-0000121	172152	haplotype1	right_end	chrX	30717371	32937500	DMD	0
chrX	39673850	39673851	unassigned-0001491	87617	unassigned	left_end	chrX	39982531	40008405	ATP6AP2	308681
chrX	39761457	39761458	unassigned-0001491	87617	unassigned	right_end	chrX	39982531	40008405	ATP6AP2	221074
chrX	48329288	48329289	unassigned-0000965	27637	unassigned	left_end	chrX	48681632	48713328	PPP1R3F	352344
chrX	48356926	48356927	unassigned-0000965	27637	unassigned	right_end	chrX	48681632	48713328	PPP1R3F	324706
chrX	49363965	49363966	unassigned-0000966	132414	unassigned	left_end	chrX	49520370	49623348	CCNB3	156405
chrX	49495601	49495602	unassigned-0000966	132414	unassigned	right_end	chrX	49520370	49623348	CCNB3	24769
chrX	50775877	50775878	unassigned-0000945	251394	unassigned	left_end	chrX	50771188	50778724	LINC01496	0
chrX	50851660	50851661	unassigned-0001478	101165	unassigned	left_end	chrX	50888245	50890138	CENPVL3	36585
chrX	50953049	50953050	unassigned-0001478	101165	unassigned	right_end	chrX	50952637	50954257	CENPVL2	0
chrX	50974932	50974933	unassigned-0001476	180326	unassigned	left_end	chrX	50982163	50983783	CENPVL1	7231
chrX	51027368	51027369	unassigned-0000945	251394	unassigned	right_end	chrX	50982163	50983783	CENPVL1	43586
chrX	51155257	51155258	unassigned-0001476	180326	unassigned	right_end	chrX	51074767	51174050	MAGED1	0
chrX	51293229	51293230	unassigned-0001508	122931	unassigned	left_end	chrX	51322910	51326081	LOC401589	29681
chrX	51401336	51401337	unassigned-0001422	442936	unassigned	left_end	chrX	51456586	51463967	MAGED4	55250
chrX	51453872	51453873	unassigned-0001424	412143	unassigned	left_end	chrX	51456586	51463967	MAGED4	2714
chrX	51485116	51485117	unassigned-0001508	122931	unassigned	right_end	chrX	51471494	51474653	LOC401589	10464
chrX	51857112	51857113	unassigned-0001422	442936	unassigned	right_end	chrX	51882743	51884244	SSXP4	25631
chrX	51866034	51866035	unassigned-0001424	412143	unassigned	right_end	chrX	51882743	51884244	SSXP4	16709
chrX	54526218	54526219	unassigned-0000374	50958	unassigned	left_end	chrX	54513489	54517252	PAGE5	8967
chrX	54546938	54546939	unassigned-0000375	173224	unassigned	left_end	chrX	54573241	54581950	LOC100421746	26303
chrX	54577211	54577212	unassigned-0000374	50958	unassigned	right_end	chrX	54573241	54581950	LOC100421746	0
chrX	54580219	54580220	unassigned-0000376	69153	unassigned	left_end	chrX	54573241	54581950	LOC100421746	0
chrX	54649396	54649397	unassigned-0000376	69153	unassigned	right_end	chrX	54573241	54581950	LOC100421746	67447
chrX	54720202	54720203	unassigned-0000375	173224	unassigned	right_end	chrX	54744662	54744750	MIR4536-1	24460
chrX	54720202	54720203	unassigned-0000375	173224	unassigned	right_end	chrX	54744662	54744750	MIR4536-2	24460
chrX	55536524	55536525	unassigned-0001467	52726	unassigned	left_end	chrX	56022639	56117983	NBDY	486115
chrX	55589239	55589240	unassigned-0001467	52726	unassigned	right_end	chrX	56022639	56117983	NBDY	433400
chrX	73184301	73184302	unassigned-0001305	214784	unassigned	left_end	chrX	72854952	72967553	SLC16A2	216749
chrX	73399082	73399083	unassigned-0001305	214784	unassigned	right_end	chrX	73760344	73793155	TERF1P7	361262
chrX	93947013	93947014	unassigned-0001046	41361	unassigned	left_end	chrX	93945647	93946152	CALM1P1	862
chrX	93959738	93959739	unassigned-0001051	31526	unassigned	left_end	chrX	93945647	93946152	CALM1P1	13587
chrX	93988375	93988376	unassigned-0001046	41361	unassigned	right_end	chrX	93945647	93946152	CALM1P1	42224
chrX	93991238	93991239	unassigned-0001051	31526	unassigned	right_end	chrX	93945647	93946152	CALM1P1	45087
chrX	114109568	114109569	unassigned-0000484	174596	unassigned	left_end	chrX	114111177	114112582	EEF1GP5	1609
chrX	114134441	114134442	unassigned-0000809	98460	unassigned	left_end	chrX	114126522	114127537	SUMO2P21	6905
chrX	114199920	114199921	unassigned-0000979	103364	unassigned	left_end	chrX	114251983	114315153	DANT1	52063
chrX	114216127	114216128	unassigned-0000779	122697	unassigned	left_end	chrX	114251983	114315153	DANT1	35856
chrX	114232727	114232728	unassigned-0000809	98460	unassigned	right_end	chrX	114251983	114315153	DANT1	19256
chrX	114283792	114283793	unassigned-0000484	174596	unassigned	right_end	chrX	114251983	114315153	DANT1	0
chrX	114303245	114303246	unassigned-0000979	103364	unassigned	right_end	chrX	114251983	114315153	DANT1	0
chrX	114338807	114338808	unassigned-0000779	122697	unassigned	right_end	chrX	114326891	114378688	DANT2	0
chrX	125468785	125468786	unassigned-0001550	125629	unassigned	left_end	chrX	127726908	127727217	RPS26P56	2258123
chrX	125594400	125594401	unassigned-0001550	125629	unassigned	right_end	chrX	127726908	127727217	RPS26P56	2132508
chrX	133553111	133553112	unassigned-0001113	72437	unassigned	left_end	chrX	133562608	133563167	LOC100419794	9497
chrX	133586897	133586898	unassigned-0001482	65105	unassigned	left_end	chrX	133574407	133669916	ZNF75D	0
chrX	133625527	133625528	unassigned-0001113	72437	unassigned	right_end	chrX	133574407	133669916	ZNF75D	0
chrX	133651995	133651996	unassigned-0001482	65105	unassigned	right_end	chrX	133574407	133669916	ZNF75D	0
chrX	142410803	142410804	unassigned-0001410	27956	unassigned	left_end	chrX	142189089	142190279	UBE2NL	220525
chrX	142438730	142438731	unassigned-0001410	27956	unassigned	right_end	chrX	142189089	142190279	UBE2NL	248452
chrX	143909928	143909929	unassigned-0001382	47299	unassigned	left_end	chrX	143506426	143515132	SPANXN1	394797
